image_id,qr_index,x0,y0,x1,y1,x2,y2,x3,y3,content
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,3,164.5943145751953,178.1026153564453,209.80569458007812,178.1026153564453,209.80569458007812,212.6973876953125,164.5943145751953,212.6973876953125,altoids
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,4,457.4208068847656,197.48484802246094,515.7791748046875,197.48484802246094,515.7791748046875,245.3151397705078,457.4208068847656,245.3151397705078,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,5,322.5780944824219,218.9358673095703,380.62188720703125,218.9358673095703,380.62188720703125,266.66412353515625,322.5780944824219,266.66412353515625,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,6,499.2547302246094,254.81375122070312,558.3452758789062,254.81375122070312,558.3452758789062,301.58624267578125,499.2547302246094,301.58624267578125,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,7,533.6503295898438,164.2764892578125,592.7496337890625,164.2764892578125,592.7496337890625,211.7235107421875,533.6503295898438,211.7235107421875,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,8,365.6191711425781,275.88885498046875,422.78082275390625,275.88885498046875,422.78082275390625,321.71112060546875,365.6191711425781,321.71112060546875,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,9,440.5108337402344,242.60983276367188,498.68914794921875,242.60983276367188,498.68914794921875,289.7901611328125,440.5108337402344,289.7901611328125,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,10,354.9482727050781,128.63626098632812,413.45172119140625,128.63626098632812,413.45172119140625,176.1637420654297,354.9482727050781,176.1637420654297,hudson
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,11,414.35504150390625,140.8177947998047,472.4449768066406,140.8177947998047,472.4449768066406,187.98220825195312,414.35504150390625,187.98220825195312,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,12,103.73514556884766,177.41781616210938,149.46485900878906,177.41781616210938,149.46485900878906,213.3822021484375,103.73514556884766,213.3822021484375,lalala
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,13,223.7335968017578,83.39108276367188,270.26641845703125,83.39108276367188,270.26641845703125,119.4089126586914,223.7335968017578,119.4089126586914,New
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,14,381.4861145019531,230.95556640625,439.71392822265625,230.95556640625,439.71392822265625,277.84442138671875,381.4861145019531,277.84442138671875,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,15,397.95501708984375,186.215087890625,456.04498291015625,186.215087890625,456.04498291015625,232.9849090576172,397.95501708984375,232.9849090576172,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,16,424.45635986328125,287.51190185546875,481.94366455078125,287.51190185546875,481.94366455078125,333.6880798339844,424.45635986328125,333.6880798339844,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,17,430.94830322265625,95.23652648925781,489.45172119140625,95.23652648925781,489.45172119140625,142.36346435546875,430.94830322265625,142.36346435546875,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,18,164.87777709960938,224.1026153564453,211.1222381591797,224.1026153564453,211.1222381591797,258.6973876953125,164.87777709960938,258.6973876953125,Words
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,19,339.04901123046875,174.5330047607422,396.95098876953125,174.5330047607422,396.95098876953125,221.06698608398438,339.04901123046875,221.06698608398438,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,20,483.0528869628906,299.47125244140625,540.9471435546875,299.47125244140625,540.9471435546875,345.3287353515625,483.0528869628906,345.3287353515625,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,21,44.91498947143555,178.23489379882812,90.2850112915039,178.23489379882812,90.2850112915039,213.76510620117188,44.91498947143555,213.76510620117188,nEeeDeD
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,22,307.3540344238281,263.87274169921875,364.2459716796875,263.87274169921875,364.2459716796875,310.12725830078125,307.3540344238281,310.12725830078125,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,23,246.09420776367188,353.8486328125,312.3057861328125,353.8486328125,312.3057861328125,411.7513732910156,246.09420776367188,411.7513732910156,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,24,224.79617309570312,177.23390197753906,270.8038330078125,177.23390197753906,270.8038330078125,212.36611938476562,224.79617309570312,212.36611938476562,kooTEK
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,25,473.58123779296875,152.21646118164062,532.8187255859375,152.21646118164062,532.8187255859375,199.78353881835938,473.58123779296875,199.78353881835938,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,26,162.64450073242188,359.99749755859375,228.55551147460938,359.99749755859375,228.55551147460938,417.60247802734375,162.64450073242188,417.60247802734375,Test 02
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,27,385.4300231933594,438.76611328125,452.5699768066406,438.76611328125,452.5699768066406,496.03387451171875,385.4300231933594,496.03387451171875,Test 03
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,28,126.9470443725586,395.10748291015625,191.4529571533203,395.10748291015625,191.4529571533203,451.29254150390625,126.9470443725586,451.29254150390625,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,29,274.14410400390625,539.4695434570312,339.85589599609375,539.4695434570312,339.85589599609375,595.73046875,274.14410400390625,595.73046875,New
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,30,182.00942993164062,484.5523986816406,247.590576171875,484.5523986816406,247.590576171875,541.4476318359375,182.00942993164062,541.4476318359375,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,31,218.79476928710938,450.958740234375,284.40521240234375,450.958740234375,284.40521240234375,507.4412536621094,218.79476928710938,507.4412536621094,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,32,228.54605102539062,512.26953125,293.4539489746094,512.26953125,293.4539489746094,568.5304565429688,228.54605102539062,568.5304565429688,Test 02
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,33,311.407958984375,506.71429443359375,376.592041015625,506.71429443359375,376.592041015625,562.4857177734375,311.407958984375,562.4857177734375,Test
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,34,301.9186706542969,444.43572998046875,368.0813293457031,444.43572998046875,368.0813293457031,501.9642639160156,301.9186706542969,501.9642639160156,bayleaf
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,35,348.3938293457031,472.92041015625,414.4061584472656,472.92041015625,414.4061584472656,529.4796142578125,348.3938293457031,529.4796142578125,Enough
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,36,136.4589385986328,456.6268005371094,201.1410675048828,456.6268005371094,201.1410675048828,513.3731689453125,136.4589385986328,513.3731689453125,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,37,255.1920166015625,416.5103454589844,322.00799560546875,416.5103454589844,322.00799560546875,473.8896484375,255.1920166015625,473.8896484375,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,38,292.6306457519531,382.4035949707031,359.3693542480469,382.4035949707031,359.3693542480469,439.59637451171875,292.6306457519531,439.59637451171875,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,39,163.87640380859375,131.23390197753906,208.52359008789062,131.23390197753906,208.52359008789062,166.36610412597656,163.87640380859375,166.36610412597656,Test 01
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,40,226.27603149414062,270.1315002441406,270.9239807128906,270.1315002441406,270.9239807128906,303.0685119628906,226.27603149414062,303.0685119628906,Enough
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,41,91.17244720458984,428.9305725097656,155.22755432128906,428.9305725097656,155.22755432128906,484.66943359375,91.17244720458984,484.66943359375,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,42,225.85531616210938,223.78359985351562,270.544677734375,223.78359985351562,270.544677734375,258.2164001464844,225.85531616210938,258.2164001464844,are
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,43,224.9580078125,130.74072265625,269.84197998046875,130.74072265625,269.84197998046875,166.0592803955078,224.9580078125,166.0592803955078,Test 02
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,44,106.29634094238281,270.25384521484375,150.503662109375,270.25384521484375,150.503662109375,304.1461486816406,106.29634094238281,304.1461486816406,Test 02
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,45,43.53422546386719,131.7277069091797,88.86577606201172,131.7277069091797,88.86577606201172,167.4722900390625,43.53422546386719,167.4722900390625,hudson
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,46,371.41717529296875,83.09677124023438,429.7828063964844,83.09677124023438,429.7828063964844,130.50323486328125,371.41717529296875,130.50323486328125,Test 03
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,47,550.31689453125,119.26652526855469,610.4830932617188,119.26652526855469,610.4830932617188,165.53347778320312,550.31689453125,165.53347778320312,New
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,48,102.8544921875,131.15267944335938,148.3455047607422,131.15267944335938,148.3455047607422,166.44732666015625,102.8544921875,166.44732666015625,bayleaf
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,49,208.806884765625,388.5523986816406,275.193115234375,388.5523986816406,275.193115234375,445.4476013183594,208.806884765625,445.4476013183594,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,50,337.444580078125,410.48486328125,406.555419921875,410.48486328125,406.555419921875,468.71514892578125,337.444580078125,468.71514892578125,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,51,101.97348022460938,84.69413757324219,148.02651977539062,84.69413757324219,148.02651977539062,120.1058578491211,101.97348022460938,120.1058578491211,Enough
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,52,171.9330596923828,422.8406677246094,238.0669403076172,422.8406677246094,238.0669403076172,479.9593200683594,171.9330596923828,479.9593200683594,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,53,265.2699279785156,479.0331115722656,330.7300720214844,479.0331115722656,330.7300720214844,535.3668823242188,265.2699279785156,535.3668823242188,
lotsimage001_jpg.rf.750a41e5352a6b9b590aad4063b839c0,54,198.98289489746094,325.97052001953125,265.4170837402344,325.97052001953125,265.4170837402344,383.2294921875,198.98289489746094,383.2294921875,
4512_W4vVKpWjB_jpg.rf.770a97da98e3022c0e9220236adeb26d,0,200.53526306152344,228.58343505859375,419.4647521972656,228.58343505859375,419.4647521972656,429.41656494140625,200.53526306152344,429.41656494140625,
2237242266_jpg.rf.776d004c14632446b4bcdd82ec19b873,,,,,,,,,,
pathologicalimage013_png_jpg.rf.74342740de4f00faf370aec1fb3a2fc3,0,30.51824951171875,30.51824951171875,607.4817504882812,30.51824951171875,607.4817504882812,607.4817504882812,30.51824951171875,607.4817504882812,MAILTO:name@myemail.com
5190236735_jpg.rf.77d434041195351c636f5e834d6ae530,0,145.12051391601562,132.0179443359375,496.8794860839844,132.0179443359375,496.8794860839844,397.9820556640625,145.12051391601562,397.9820556640625,
curvedimage001_png_jpg.rf.74c33abbf9f50aa5d319a7fb5da736bb,0,285.65032958984375,202.04295349121094,607.5496826171875,202.04295349121094,607.5496826171875,469.5570373535156,285.65032958984375,469.5570373535156,
high_versionimage001_jpg.rf.73f88e9bb12644d867ba793ac4bd13f7,0,5.516211032867432,7.480517387390137,619.2838134765625,7.480517387390137,619.2838134765625,590.5194702148438,5.516211032867432,590.5194702148438,
blurredimage043_jpg.rf.762ac7c5a752ca073b7a00a34f74bbaa,0,242.27987670898438,174.70523071289062,473.7201232910156,174.70523071289062,473.7201232910156,473.2947692871094,242.27987670898438,473.2947692871094,
IMG_20220601_164541_jpg.rf.7583d16a4c7823df3e59ad90440171e6,,,,,,,,,,
lotsimage006_jpg.rf.71bc7cea21d7c261f95f00c57413f182,,,,,,,,,,
rotationsimage021_jpg.rf.772c433a4d28b160d3d05bc30092d299,0,421.8480529785156,365.3382263183594,563.1519775390625,365.3382263183594,563.1519775390625,467.6617736816406,421.8480529785156,467.6617736816406,
rotationsimage021_jpg.rf.772c433a4d28b160d3d05bc30092d299,1,106.19523620605469,252.14097595214844,310.80474853515625,252.14097595214844,310.80474853515625,379.8590087890625,106.19523620605469,379.8590087890625,
rotationsimage021_jpg.rf.772c433a4d28b160d3d05bc30092d299,2,455.1337890625,265.2833251953125,565.8662109375,265.2833251953125,565.8662109375,328.7166748046875,455.1337890625,328.7166748046875,
4957192824_jpg.rf.74f73d06657d8329790ab2342f2d2558,0,82.91986083984375,467.8060607910156,125.88014221191406,467.8060607910156,125.88014221191406,525.7939453125,82.91986083984375,525.7939453125,
4747076605_jpg.rf.7491096403ebd3fb66facee25d11a939,0,289.88031005859375,314.0342712402344,368.786376953125,314.0342712402344,368.786376953125,436.6324157714844,289.88031005859375,436.6324157714844,http://projecttraction.com/mobile
closeimage032_jpg.rf.77e3ac4c28c0fd1199c6a6318ba3c58a,0,0.0,8.401657104492188,639.0,8.401657104492188,639.0,639.0,0.0,639.0,
2708469293_jpg.rf.77fcf79fa4a69c9cbf124ae347e713f6,0,257.5522766113281,312.46905517578125,354.0477294921875,312.46905517578125,354.0477294921875,439.1309509277344,257.5522766113281,439.1309509277344,http://www.city.kyoto.jp/kotsu/bls/m/203p1.shtm
2708469293_jpg.rf.77fcf79fa4a69c9cbf124ae347e713f6,1,259.7398376464844,178.02484130859375,357.2601623535156,178.02484130859375,357.2601623535156,308.97515869140625,259.7398376464844,308.97515869140625,http://www.city.kyoto.jp/kotsu/busdia/m/203033.shtm
4866457228_jpg.rf.79593c703cf7b8d89defd3956865c5e9,,,,,,,,,,
2237236048_jpg.rf.7891d4df6cf83dbf40f00a104c2f141c,,,,,,,,,,
IMG_20220601_165037_jpg.rf.7912fe66b262a004aec3605bf711065e,,,,,,,,,,
bright_spotsimage006_jpg.rf.79971e09cb948a34fe928efe144f79d3,0,375.4835205078125,384.6416015625,455.8498229980469,384.6416015625,455.8498229980469,448.0250549316406,375.4835205078125,448.0250549316406,
bright_spotsimage006_jpg.rf.79971e09cb948a34fe928efe144f79d3,1,407.97454833984375,303.99444580078125,476.825439453125,303.99444580078125,476.825439453125,356.00555419921875,407.97454833984375,356.00555419921875,
5061085271_jpg.rf.79ffd79f7fd39cd0e13c196ef38a0ca9,0,161.78875732421875,78.26995849609375,482.21124267578125,78.26995849609375,482.21124267578125,487.73004150390625,161.78875732421875,487.73004150390625,http://www.usfca.edu/library/m/studyrooms/
damagedimage017_jpg.rf.795423410ac6efa56815dafdfe22a7c7,,,,,,,,,,
monitorimage017_jpg.rf.7994f76a886babc164877a2b77278634,0,36.570396423339844,21.467208862304688,601.4296264648438,21.467208862304688,601.4296264648438,616.5327758789062,36.570396423339844,616.5327758789062,This is a computer generated QR Code
IMG_20220530_165023_jpg.rf.7a87691b1a7be7a818289220066c24c5,,,,,,,,,,
4454572654_jpg.rf.79428ae319accd118055f18b59276d5b,0,420.4229431152344,346.516845703125,561.5770263671875,346.516845703125,561.5770263671875,498.483154296875,420.4229431152344,498.483154296875,
5030691999_jpg.rf.7caac99eff12fe4a4bdcd638c22af74c,,,,,,,,,,
nominalimage052_jpg.rf.7944de5ac6766b614b8a641b197c64b7,0,168.49331665039062,94.73387145996094,451.5066833496094,94.73387145996094,451.5066833496094,375.26611328125,168.49331665039062,375.26611328125,
5260442793_jpg.rf.78c742fa80e9b5a6481e83d7445ebfac,0,44.14643859863281,433.4619445800781,178.8535614013672,433.4619445800781,178.8535614013672,593.5380249023438,44.14643859863281,593.5380249023438,http://murrayhill.wikispaces.com/Book_Review
5260442793_jpg.rf.78c742fa80e9b5a6481e83d7445ebfac,1,48.88230895996094,154.80499267578125,185.11769104003906,154.80499267578125,185.11769104003906,319.19500732421875,48.88230895996094,319.19500732421875,http://murrayhill.wikispaces.com/Book_Review
4243_W4SXbWkZB_jpg.rf.7ac640fc5ae4910a4f705a20d8e5f42e,0,95.25271606445312,84.20052337646484,516.747314453125,84.20052337646484,516.747314453125,490.7994689941406,95.25271606445312,490.7994689941406,http://lubes.id/191/W4SXbWkZB
2644756437_jpg.rf.7a10d6572752f00f4bd1c10d9ee8f4c3,0,283.21142578125,250.09336853027344,366.78857421875,250.09336853027344,366.78857421875,360.9066162109375,283.21142578125,360.9066162109375,http://www.asakusananbushokokankokyokai.com
curvedimage021_jpg.rf.797bdecf736aa3e5f237c574673c76d3,0,294.525390625,86.07518005371094,623.474609375,86.07518005371094,623.474609375,369.9248046875,294.525390625,369.9248046875,
curvedimage021_jpg.rf.797bdecf736aa3e5f237c574673c76d3,1,182.44891357421875,372.6868896484375,455.55108642578125,372.6868896484375,455.55108642578125,572.3131103515625,182.44891357421875,572.3131103515625,
bright_spotsimage032_jpg.rf.7c0ccc5f10b72c53dd51d0d46803aa3b,,,,,,,,,,
IMG_20220604_153559_jpg.rf.7c7654123266bd9088c35347e8301daa,,,,,,,,,,
2639403121_jpg.rf.7c387fc4c21f96cc25f51d690bbf8467,0,388.3540344238281,162.31784057617188,581.6459350585938,162.31784057617188,581.6459350585938,407.6821594238281,388.3540344238281,407.6821594238281,URL:mippin.com/companynews
blurredimage018_jpg.rf.7de18dda291e5c39c2f37b6240d5a27c,0,386.99688720703125,312.228515625,506.60308837890625,312.228515625,506.60308837890625,398.97149658203125,386.99688720703125,398.97149658203125,
blurredimage018_jpg.rf.7de18dda291e5c39c2f37b6240d5a27c,1,94.97174072265625,182.9541473388672,302.62823486328125,182.9541473388672,302.62823486328125,337.8458557128906,94.97174072265625,337.8458557128906,
blurredimage018_jpg.rf.7de18dda291e5c39c2f37b6240d5a27c,2,438.5475769042969,186.643798828125,545.452392578125,186.643798828125,545.452392578125,268.356201171875,438.5475769042969,268.356201171875,
2700335284_jpg.rf.7f1824852b9af696ff342f65a5b28ebf,0,57.48109436035156,169.51174926757812,584.5189208984375,169.51174926757812,584.5189208984375,538.48828125,57.48109436035156,538.48828125,
IMG_20220602_155646_jpg.rf.8191fc2b327cbd17b6510c0e9c24b92d,0,402.09173583984375,404.1031799316406,495.50823974609375,404.1031799316406,495.50823974609375,471.8968200683594,402.09173583984375,471.8968200683594,
perspectiveimage009_jpg.rf.82409d6a71135138085789812979d003,0,253.647705078125,238.4683837890625,324.7522888183594,238.4683837890625,324.7522888183594,403.1316223144531,253.647705078125,403.1316223144531,
